participate,participate_size,confirm,confirm_size,reward,reward_size
661.7000002861023,5673,471.5,474,31,864
692.3000001907349,5673,463.90000009536743,474,26.59999990463257,864
1474.9000000953674,11357,904.0999999046326,474,29.09999990463257,864
2151.7000002861023,10895,1145.5,474,28.90000009536743,864
2030,11357,1194.1999998092651,474,39.799999713897705,864
970.5,5673,658.2000002861023,474,27.199999809265137,864
1159.5999999046326,6500,628,474,31.199999809265137,864
710.0999999046326,5673,512.1999998092651,474,29.90000009536743,864
2595.7000002861023,18388,1296,474,26,864
671.5999999046326,5673,468.5,474,25.40000009536743,864
1125.6999998092651,7457,665.4000000953674,474,26.5,864
609.6999998092651,5673,440.30000019073486,474,24.5,864
615.2000002861023,5673,450,474,24.800000190734863,864
